frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,563.496,290.514,0.893029,575.213,281.711,0.916047,0,0,0,616.204,296.445,0.872794,0,0,0,616.23,369.732,0.864591,-160.229,1000,-36.9159,1000,6.42081,1000,434.399
0,0,563.498,290.511,0.892029,575.213,281.71,0.915771,0,0,0,616.2,296.446,0.872399,0,0,0,616.228,369.73,0.864387,-160.225,1000,-36.9153,1000,6.42529,1000,434.414
0,0,563.437,290.512,0.898174,575.179,281.693,0.923518,0,0,0,613.362,296.415,0.866712,0,0,0,616.198,369.757,0.858858,-158.916,1000,-36.9077,1000,6.74363,1000,437.213
0,0,563.428,290.512,0.897767,575.176,281.686,0.923359,0,0,0,613.364,296.406,0.868677,0,0,0,616.195,369.761,0.857407,-158.92,1000,-36.9168,1000,6.73197,1000,437.214
0,0,560.549,290.533,0.906788,575.119,281.707,0.925458,0,0,0,610.45,296.4,0.856337,0,0,0,613.372,369.803,0.851701,-157.418,1000,-31.207,1000,6.7061,1000,437.178
0,0,560.532,290.544,0.90938,575.106,281.715,0.926328,0,0,0,610.435,296.387,0.857981,0,0,0,613.375,369.794,0.85308,-157.448,1000,-31.2054,1000,6.67812,1000,437.176
0,0,557.69,290.543,0.906924,575.075,281.724,0.923912,0,0,0,607.543,296.367,0.861292,0,0,0,613.291,369.774,0.848382,-155.725,1000,-26.8973,1000,6.66279,1000,437.223
0,0,560.491,290.542,0.904834,575.078,281.729,0.923218,0,0,0,607.544,296.374,0.860444,0,0,0,613.291,369.767,0.849089,-155.721,1000,-31.1415,1000,7.06465,1000,437.221
0,0,560.5,290.516,0.898735,575.09,278.863,0.91866,0,0,0,607.482,293.658,0.867392,0,0,0,610.424,369.795,0.846456,-155.45,1000,-38.6126,1000,3.82677,1000,437.185
0,0,557.659,290.554,0.904418,572.41,281.743,0.91509,0,0,0,607.535,296.415,0.85593,0,0,0,610.448,369.83,0.84547,-157.329,1000,-30.8494,1000,6.70267,1000,437.166
0,0,557.654,290.491,0.895237,572.416,278.873,0.91238,0,0,0,604.635,296.427,0.857854,0,0,0,607.474,369.762,0.850059,-151.418,1000,-38.203,1000,7.2008,1000,437.216
0,0,557.651,290.502,0.894913,572.401,281.685,0.91054,0,0,0,604.629,296.404,0.86141,0,0,0,607.474,369.759,0.849453,-155.453,1000,-30.8681,1000,7.16115,1000,437.215
0,0,557.594,290.505,0.895755,572.343,281.699,0.905104,0,0,0,601.747,296.431,0.865509,0,0,0,604.536,369.733,0.864963,-153.387,1000,-30.8407,1000,7.64505,1000,437.292
0,0,557.591,290.509,0.896796,572.34,281.704,0.905614,0,0,0,601.749,296.43,0.866194,0,0,0,604.534,369.733,0.865503,-153.402,1000,-30.8366,1000,7.63677,1000,437.295
0,0,554.74,290.44,0.914827,572.303,278.815,0.911676,0,0,0,601.728,296.456,0.872292,0,0,0,601.684,369.741,0.88204,-149.057,1000,-33.4992,1000,7.29592,1000,437.231
0,0,554.747,290.428,0.912728,572.31,278.788,0.914622,0,0,0,601.74,296.426,0.873064,0,0,0,601.691,369.742,0.880275,-149.064,1000,-33.5329,1000,7.27473,1000,437.245
0,0,554.693,290.438,0.914043,572.246,278.794,0.909485,0,0,0,601.596,296.403,0.899859,0,0,0,598.855,369.738,0.900032,-149.037,1000,-33.5607,1000,7.24855,1000,437.278
0,0,554.7,290.432,0.915118,572.248,278.788,0.912105,0,0,0,601.59,296.4,0.89749,0,0,0,598.848,369.73,0.902849,-149.027,1000,-33.5658,1000,7.25354,1000,437.302
0,0,551.906,287.652,0.921255,572.206,275.903,0.920808,0,0,0,598.867,293.656,0.903114,0,0,0,598.738,369.738,0.917875,-146.341,1000,-30.0617,1000,7.28519,1000,437.264
0,0,551.905,287.649,0.91909,572.202,275.909,0.918604,0,0,0,598.862,293.659,0.907556,0,0,0,598.728,369.737,0.921441,-146.344,1000,-30.0451,1000,7.29428,1000,437.246
0,0,551.77,287.649,0.944521,569.405,275.902,0.910649,572.273,281.747,0.0586681,598.803,293.659,0.913731,0,0,0,598.599,366.965,0.924638,-148.868,1000,-33.6686,-16.0593,7.28101,1000,440.093
0,0,551.765,287.647,0.944992,569.399,275.899,0.910581,572.278,281.757,0.058192,598.801,293.659,0.91407,0,0,0,598.592,366.96,0.923862,-148.866,1000,-33.6705,-16.0204,7.28437,1000,440.106
0,0,551.714,287.636,0.945392,569.326,275.901,0.899064,0,0,0,598.699,293.664,0.910743,0,0,0,595.864,366.913,0.93113,-148.837,1000,-33.6778,1000,7.3102,1000,440.181
0,0,551.716,287.64,0.945436,569.326,275.902,0.898787,0,0,0,598.696,293.656,0.911854,0,0,0,595.861,366.911,0.930564,-148.848,1000,-33.6864,1000,7.29687,1000,440.185
0,0,551.642,287.608,0.930837,566.456,275.928,0.875093,572.067,275.952,0.076896,598.585,296.411,0.922625,0,0,0,595.722,366.908,0.911765,-147.482,1000,-38.2516,-29.7116,10.6212,1000,440.134
0,0,551.646,287.616,0.930015,566.457,275.923,0.874927,0,0,0,598.581,296.38,0.924108,0,0,0,595.728,366.914,0.910797,-147.511,1000,-38.2899,1000,10.577,1000,440.097
0,0,548.866,287.531,0.917336,563.476,273.069,0.866007,0,0,0,595.77,296.383,0.916379,0,0,0,595.635,366.892,0.898485,-144.173,1000,-44.7088,1000,10.6887,1000,440.135
0,0,548.865,287.538,0.917395,563.468,275.819,0.864904,0,0,0,595.773,296.376,0.917557,0,0,0,595.635,366.893,0.898177,-147.529,1000,-38.7471,1000,10.6699,1000,440.118
0,0,548.686,287.481,0.900961,557.614,273.009,0.877205,0,0,0,595.641,293.628,0.904815,0,0,0,592.824,366.899,0.885069,-151.532,1000,-58.3316,1000,7.4586,1000,440.138
0,0,548.681,287.478,0.90173,557.606,273.005,0.878448,563.486,272.974,0.0513473,595.64,293.634,0.903633,0,0,0,592.828,366.901,0.884627,-151.526,1000,-58.3395,-44.412,7.46803,1000,440.14
0,0,545.779,287.519,0.895029,554.634,273.046,0.925257,551.786,273.007,0.0847056,592.794,293.607,0.896762,0,0,0,589.849,366.883,0.868765,-151.685,1000,-58.5391,-67.5114,7.37818,1000,440.243
0,0,545.773,287.522,0.894378,554.628,273.047,0.925685,551.786,273.018,0.0820582,592.79,293.608,0.895435,0,0,0,589.854,366.88,0.870055,-151.685,1000,-58.5434,-67.4811,7.37559,1000,440.246
0,0,542.892,284.671,0.883329,551.843,272.97,0.95583,551.829,270.172,0.0590772,589.835,293.586,0.891142,0,0,0,581.038,366.855,0.884435,-151.514,1000,-52.5848,-58.3522,10.754,1000,440.285
0,0,542.899,284.665,0.883299,551.848,272.962,0.954783,551.819,270.175,0.0585265,589.839,293.572,0.893643,0,0,0,581.035,366.851,0.884334,-151.52,1000,-52.5963,-58.3848,10.7439,1000,440.279
0,0,537.122,284.701,0.879262,551.746,273.002,0.961847,0,0,0,584.038,293.605,0.88307,0,0,0,575.323,366.852,0.929179,-147.462,1000,-38.6608,1000,10.7453,1000,440.227
0,0,537.115,284.705,0.878831,551.742,273.005,0.962082,0,0,0,584.041,293.606,0.8814,0,0,0,575.322,366.849,0.929868,-147.469,1000,-38.6562,1000,10.7414,1000,440.229
0,0,534.128,284.723,0.88696,551.607,273.007,0.955569,0,0,0,578.217,293.587,0.905938,0,0,0,575.131,366.866,0.937748,-142.281,1000,-33.8332,1000,11.3688,1000,440.284
0,0,531.2,284.669,0.904424,548.786,272.914,0.956652,0,0,0,575.316,293.48,0.953214,0,0,0,572.311,366.811,0.935065,-142.217,1000,-33.7604,1000,11.2953,1000,440.254
0,0,531.201,284.669,0.90417,548.786,272.915,0.95662,0,0,0,575.317,293.481,0.953279,0,0,0,572.311,366.811,0.934911,-142.218,1000,-33.761,1000,11.2953,1000,440.254
0,0,528.34,284.68,0.926775,548.64,272.905,0.934372,0,0,0,575.143,293.507,0.950972,0,0,0,572.172,366.833,0.89979,-142.139,1000,-30.1152,1000,10.6815,1000,440.315
0,0,528.342,284.68,0.926676,548.641,272.906,0.934245,0,0,0,575.143,293.508,0.951067,0,0,0,572.173,366.831,0.900168,-142.138,1000,-30.1132,1000,10.683,1000,440.317
0,0,525.427,281.692,0.902937,542.897,270.134,0.911243,0,0,0,572.311,293.478,0.969693,0,0,0,569.263,366.885,0.870914,-141.564,1000,-33.4884,1000,14.1113,1000,440.186
0,0,525.431,281.695,0.903921,542.898,270.135,0.911076,0,0,0,572.312,293.474,0.968715,0,0,0,569.265,366.885,0.871045,-141.569,1000,-33.4971,1000,14.1036,1000,440.173
0,0,525.203,281.695,0.909926,534.151,270.148,0.915791,0,0,0,572.116,293.511,0.94157,0,0,0,560.563,366.91,0.854702,-148.392,1000,-52.2277,1000,14.1378,1000,440.148
0,0,525.196,281.688,0.909396,534.146,270.146,0.916261,0,0,0,572.115,293.519,0.93967,0,0,0,560.562,366.91,0.854835,-148.385,1000,-52.2114,1000,14.1525,1000,440.144
0,0,519.483,281.708,0.886631,531.153,270.146,0.95211,0,0,0,566.454,293.56,0.915408,0,0,0,554.619,366.849,0.906083,-146.445,1000,-44.7329,1000,14.1625,1000,440.261
0,0,519.5,281.702,0.88719,531.161,270.143,0.952205,0,0,0,566.447,293.559,0.913794,0,0,0,554.629,366.846,0.904583,-146.432,1000,-44.7502,1000,14.1737,1000,440.273
0,0,510.7,281.793,0.891913,528.223,270.173,0.971828,0,0,0,563.423,293.577,0.888491,0,0,0,551.745,366.89,0.923708,-146.38,1000,-33.5498,1000,12.5993,1000,440.225
0,0,510.715,281.778,0.891726,528.234,270.166,0.972502,0,0,0,563.424,293.579,0.887845,0,0,0,551.748,366.892,0.922977,-146.364,1000,-33.5369,1000,12.6192,1000,440.222
0,0,507.837,281.76,0.901245,528.131,270.155,0.96711,0,0,0,554.734,293.563,0.910163,0,0,0,548.899,366.912,0.921805,-138.655,1000,-29.7628,1000,14.1271,1000,440.196
0,0,507.835,281.758,0.902549,528.128,270.152,0.967199,0,0,0,554.723,293.561,0.91173,0,0,0,548.901,366.913,0.92142,-138.646,1000,-29.767,1000,14.1291,1000,440.191
0,0,507.673,278.856,0.915489,525.317,270.099,0.975818,0,0,0,551.866,293.548,0.937218,0,0,0,548.775,366.963,0.896529,-138.548,1000,-26.3945,1000,18.3894,1000,440.117
0,0,507.669,281.692,0.91395,525.31,270.112,0.973986,0,0,0,551.862,293.526,0.939,0,0,0,548.778,366.958,0.896756,-138.592,1000,-33.2803,1000,14.9916,1000,440.126
0,0,504.818,281.739,0.905146,522.446,270.151,0.937536,0,0,0,551.708,293.548,0.951767,0,0,0,548.651,366.934,0.878968,-141.355,1000,-33.3221,1000,14.1352,1000,440.173
0,0,504.823,281.742,0.90148,522.445,270.151,0.935718,0,0,0,551.705,293.552,0.951903,0,0,0,548.65,366.94,0.87836,-141.348,1000,-33.333,1000,14.1397,1000,440.19
0,0,501.919,281.7,0.89247,519.412,270.131,0.90813,0,0,0,548.883,293.558,0.962117,0,0,0,545.747,366.969,0.849227,-141.518,1000,-33.4768,1000,14.1704,1000,440.199
0,0,501.925,281.704,0.892171,519.42,270.136,0.908656,0,0,0,548.888,293.561,0.962478,0,0,0,542.98,366.975,0.848619,-141.518,1000,-33.4735,1000,14.1696,1000,440.197
0,0,501.714,281.701,0.897639,510.71,270.157,0.908269,0,0,0,548.726,293.563,0.959514,0,0,0,539.957,369.743,0.838304,-148.38,1000,-52.0701,1000,14.1608,1000,437.413
0,0,501.711,281.701,0.897774,510.708,270.155,0.909122,0,0,0,548.726,293.56,0.959524,0,0,0,539.962,369.748,0.838505,-148.383,1000,-52.0731,1000,14.1564,1000,437.411
0,0,498.841,278.801,0.898319,507.776,270.089,0.950823,0,0,0,545.898,293.526,0.948971,0,0,0,534.168,366.941,0.852657,-148.417,1000,-44.2734,1000,17.3765,1000,440.191
0,0,498.844,278.794,0.89778,507.775,270.085,0.951298,0,0,0,545.899,293.521,0.947307,0,0,0,534.171,366.935,0.853538,-148.421,1000,-44.2752,1000,17.3779,1000,440.2
0,0,495.907,278.755,0.87999,504.947,270.029,0.965493,504.79,270.023,0.0646204,545.807,293.486,0.943211,0,0,0,531.188,366.884,0.894478,-150.141,1000,-43.9892,-44.5082,16.4461,1000,440.281
0,0,495.91,278.759,0.880516,504.95,270.031,0.964663,504.821,270.04,0.0595133,545.805,293.484,0.941232,0,0,0,531.195,366.883,0.893586,-150.141,1000,-43.9955,-44.3748,16.4431,1000,440.292
0,0,490.095,281.744,0.881136,504.813,270.099,0.97399,501.857,270.201,0.0562509,542.951,293.423,0.920856,0,0,0,528.378,366.912,0.909306,-148.552,1000,-38.3487,-44.4601,12.4593,1000,440.23
0,0,490.105,281.754,0.880522,504.82,270.107,0.972701,0,0,0,542.949,293.433,0.920108,0,0,0,528.374,366.921,0.909379,-148.543,1000,-38.3627,1000,12.4626,1000,440.227
0,0,487.206,281.778,0.897231,504.752,270.121,0.985361,501.958,272.905,0.0590434,542.879,293.454,0.913573,0,0,0,528.294,366.919,0.923703,-148.533,1000,-33.6009,-31.0289,11.8452,1000,440.218
0,0,487.209,281.754,0.897001,504.756,270.105,0.986424,501.963,272.899,0.0577806,542.883,293.452,0.914313,0,0,0,528.294,366.922,0.923669,-148.519,1000,-33.5791,-30.9722,11.8663,1000,440.202
0,0,484.318,284.61,0.915451,504.659,270.13,0.97847,0,0,0,539.981,293.45,0.904033,0,0,0,528.25,366.935,0.926311,-146.567,1000,-35.4438,1000,9.02397,1000,440.191
0,0,484.324,284.607,0.914802,504.663,270.129,0.979099,0,0,0,539.977,293.445,0.903793,0,0,0,528.249,366.933,0.927005,-146.564,1000,-35.4454,1000,9.02402,1000,440.196
0,0,484.292,284.602,0.930816,501.943,270.142,0.984654,501.981,273.036,0.0596093,537.087,293.387,0.910188,0,0,0,528.225,366.872,0.946165,-146.518,1000,-39.3268,-33.1805,9.44716,1000,440.268
0,0,484.293,284.596,0.929956,501.944,270.136,0.985156,501.986,273.034,0.0594605,537.086,293.385,0.910353,0,0,0,528.222,366.871,0.946208,-146.512,1000,-39.326,-33.1651,9.45235,1000,440.272
0,0,484.241,284.604,0.930992,501.884,270.124,0.980759,501.871,272.971,0.0768256,537.086,290.671,0.914274,0,0,0,528.208,366.859,0.941008,-149.729,1000,-39.3757,-33.4174,6.54937,1000,440.237
0,0,484.246,284.596,0.927169,501.888,270.126,0.980304,501.845,272.946,0.0810805,537.081,290.676,0.916524,0,0,0,528.213,366.859,0.94144,-149.718,1000,-39.3596,-33.504,6.56395,1000,440.226
0,0,481.451,284.673,0.942023,501.789,270.161,0.969427,501.901,273.066,0.072493,537.059,290.653,0.920756,0,0,0,528.202,366.84,0.943144,-149.844,1000,-35.5085,-29.5769,6.13768,1000,440.264
0,0,481.457,284.677,0.940558,501.792,270.161,0.968662,501.931,273.096,0.0686516,537.068,290.645,0.919962,0,0,0,528.203,366.844,0.942571,-149.856,1000,-35.5206,-29.4956,6.12538,1000,440.239
0,0,481.412,284.668,0.944413,501.75,270.15,0.967346,501.777,273.006,0.0861942,537.038,290.615,0.928249,0,0,0,528.225,366.817,0.948878,-149.888,1000,-35.5224,-29.7982,6.10249,1000,440.269
0,0,481.412,284.669,0.944868,501.747,270.147,0.967564,501.781,273.001,0.084336,537.038,290.608,0.927405,0,0,0,528.228,366.813,0.948841,-149.896,1000,-35.5333,-29.8058,6.09436,1000,440.288
0,0,481.396,284.693,0.944576,501.713,270.131,0.961674,501.777,275.892,0.0720016,537.041,290.548,0.929131,0,0,0,528.278,366.821,0.94027,-149.975,1000,-35.6316,-23.356,6.00684,1000,440.308
0,0,481.39,284.696,0.945255,501.707,270.131,0.960975,501.78,275.897,0.0716757,537.04,290.545,0.928711,0,0,0,528.28,366.824,0.938772,-149.982,1000,-35.635,-23.3411,6.00054,1000,440.311
0,0,481.41,284.708,0.942681,501.732,270.154,0.962154,501.609,273.041,0.0895864,537.049,290.549,0.926066,0,0,0,528.336,364.083,0.937746,-149.993,1000,-35.6097,-30.011,5.9931,1000,443.056
0,0,481.395,284.719,0.94673,501.719,270.166,0.960195,498.925,273.076,0.0904107,537.036,290.561,0.92767,0,0,0,528.326,366.789,0.939761,-149.993,1000,-35.604,-33.5896,5.99454,1000,440.369
0,0,481.392,284.698,0.953877,501.72,270.129,0.963433,498.823,273.035,0.096454,537.088,290.521,0.923046,0,0,0,528.378,364.064,0.935463,-150.034,1000,-35.6301,-33.7879,5.96821,1000,443.05
0,0,481.394,284.699,0.952865,501.719,270.128,0.962952,498.849,273.037,0.0937349,537.082,290.519,0.92325,0,0,0,528.382,364.064,0.934545,-150.031,1000,-35.6364,-33.7462,5.9663,1000,443.038
0,0,481.368,287.505,0.956817,501.685,270.138,0.951791,498.948,275.937,0.0761976,537.046,290.489,0.925647,0,0,0,531.169,364.086,0.91607,-150.078,1000,-40.5243,-33.3467,3.06788,1000,442.912
0,0,481.367,287.503,0.957213,501.686,270.137,0.952488,498.927,275.935,0.0771336,537.048,290.494,0.926449,0,0,0,531.161,366.787,0.91663,-150.072,1000,-40.519,-33.3756,3.07532,1000,440.23
0,0,481.369,287.586,0.96095,498.947,272.905,0.943128,501.697,278.752,0.0677973,537.043,290.491,0.920735,0,0,0,531.268,366.811,0.896246,-155.222,1000,-39.8664,-23.4872,2.98672,1000,440.238
0,0,481.369,287.584,0.961651,498.951,272.899,0.941532,501.657,278.776,0.0682928,537.044,290.476,0.918681,0,0,0,531.266,366.808,0.897296,-155.23,1000,-39.8695,-23.4695,2.97315,1000,440.248
0,0,481.465,287.622,0.944107,501.751,272.93,0.954526,495.906,275.954,0.100819,539.966,290.446,0.912418,0,0,0,534.186,366.786,0.877491,-155.376,1000,-35.9149,-38.9393,2.76334,1000,440.259
0,0,481.464,287.626,0.944943,501.747,272.934,0.955558,495.881,278.767,0.103799,539.97,290.445,0.911919,0,0,0,534.186,366.787,0.878096,-155.386,1000,-35.9183,-31.5716,2.75885,1000,440.254
0,0,484.2,287.642,0.949359,501.766,272.922,0.958004,501.635,275.936,0.0805406,539.994,290.416,0.911197,0,0,0,539.995,364.048,0.876462,-155.41,1000,-39.9635,-33.877,2.84632,1000,443.043
0,0,484.201,287.644,0.948751,501.768,272.922,0.957618,501.618,275.933,0.0822113,539.997,290.416,0.911581,0,0,0,539.999,364.048,0.876061,-155.412,1000,-39.9645,-33.9161,2.84339,1000,443.05
0,0,481.471,290.444,0.960936,501.727,273.019,0.945947,495.912,278.788,0.108218,540.051,290.417,0.916849,0,0,0,545.775,364.033,0.897634,-155.583,1000,-40.7038,-38.9094,-0.0265056,1000,443.027
0,0,481.476,290.438,0.959878,501.733,273.013,0.946439,495.906,278.787,0.107657,542.857,290.407,0.915525,0,0,0,545.779,364.034,0.8974,-157.073,1000,-40.702,-38.9159,-0.0292557,1000,443.029
0,0,484.267,290.465,0.949097,501.817,273.043,0.954698,490.12,278.82,0.172449,542.966,290.42,0.921423,0,0,0,548.691,364.059,0.926725,-157.106,1000,-44.7907,-63.3127,-0.044533,1000,442.961
0,0,484.266,290.466,0.949017,501.818,273.045,0.953676,490.114,278.819,0.173532,542.968,290.421,0.922055,0,0,0,548.696,364.06,0.927025,-157.107,1000,-44.7856,-63.3397,-0.0437866,1000,442.949
0,0,484.334,290.586,0.962909,501.866,275.879,0.952046,490.09,284.632,0.202358,545.787,290.397,0.924018,0,0,0,548.821,364.063,0.93888,-161.708,1000,-39.9923,-45.9693,-0.176038,1000,442.953
0,0,484.338,290.584,0.961933,501.869,275.874,0.951454,490.106,284.644,0.199617,545.787,290.396,0.923324,0,0,0,548.819,364.064,0.937825,-161.704,1000,-39.9984,-45.8388,-0.175707,1000,442.956
0,0,487.175,290.621,0.960748,501.935,275.937,0.946519,490.133,284.624,0.233257,545.846,290.389,0.933179,0,0,0,548.924,364.019,0.948164,-161.782,1000,-44.8531,-63.7446,-0.226525,1000,443.065
0,0,487.176,290.626,0.960443,501.932,275.942,0.946406,490.142,284.629,0.230263,545.847,290.386,0.932374,0,0,0,548.925,364.018,0.947268,-161.794,1000,-44.8613,-63.6817,-0.23469,1000,443.063
0,0,490.14,293.399,0.956629,501.968,281.688,0.936824,496.024,287.588,0.165206,545.91,287.672,0.936128,0,0,0,551.697,364.057,0.951348,-172.245,1000,-44.7137,-44.6436,-5.86272,1000,442.957
0,0,490.136,293.402,0.956269,501.964,281.695,0.937259,498.77,287.59,0.162152,545.903,287.673,0.935979,0,0,0,551.699,364.057,0.950989,-172.252,1000,-44.7052,-33.9486,-5.86519,1000,442.971
0,0,495.974,293.431,0.974987,504.748,281.751,0.930092,498.913,290.358,0.193114,548.685,287.67,0.939531,0,0,0,551.811,364.053,0.947931,-172.327,1000,-53.0871,-46.2693,-6.23728,1000,442.92
0,0,495.974,293.433,0.975061,504.75,281.757,0.931803,498.889,290.358,0.206165,548.673,290.369,0.940167,0,0,0,551.81,364.046,0.948161,-168.907,1000,-53.0679,-46.5198,-3.32755,1000,442.959
0,0,501.701,293.468,0.98569,504.921,284.638,0.917772,501.888,290.361,0.171831,548.831,290.391,0.966088,0,0,0,554.724,364.027,0.917975,-172.536,1000,-69.9645,-86.5393,-3.73576,1000,443.033
0,0,501.705,293.458,0.989421,504.926,284.619,0.915591,501.904,290.348,0.164501,548.839,290.379,0.966327,0,0,0,554.737,364.022,0.915404,-172.528,1000,-69.9798,-86.3403,-3.73843,1000,443.004
0,0,501.845,293.519,1.00527,507.781,284.668,0.910397,504.782,290.531,0.100417,551.642,290.402,0.965448,0,0,0,560.501,364.063,0.882515,-172.552,1000,-56.1529,-45.4893,-3.5819,1000,443.036
0,0,501.838,293.521,1.00347,507.774,284.669,0.910467,504.78,290.538,0.100338,551.637,290.402,0.965441,0,0,0,560.499,364.067,0.881546,-172.555,1000,-56.153,-45.3925,-3.5838,1000,443.025
0,0,501.922,293.521,1.01297,510.658,284.655,0.901769,504.84,290.555,0.0996007,551.78,290.435,0.9651,0,0,0,563.445,364.088,0.869816,-171.998,1000,-45.4263,-45.4758,-3.5414,1000,442.997
0,0,501.932,293.519,1.01205,510.671,284.649,0.896576,504.841,290.565,0.107079,551.777,290.422,0.962367,0,0,0,563.436,364.084,0.870974,-172.005,1000,-45.4243,-45.4343,-3.55507,1000,442.992
0,0,504.723,293.495,1.01538,516.483,284.635,0.89642,507.668,290.493,0.122042,551.895,290.449,0.96193,0,0,0,569.313,364.05,0.896236,-170.676,1000,-36.9931,-45.5495,-3.69362,1000,443.066
0,0,504.726,293.498,1.01637,516.489,284.641,0.898185,504.94,290.488,0.124254,551.893,290.45,0.962675,0,0,0,569.32,364.056,0.895426,-170.681,1000,-36.9796,-85.9342,-3.69748,1000,443.065
